,Eqr,RSAM,CO2,H2S,SO2
2017-11-04,26.238095238095237,158.13124081652936,,,
2017-11-05,10.75,220.78737241259955,,,
2017-11-06,7.392857142857142,304.05413280896954,,,
2017-11-07,5.214285714285714,168.90988842783807,,,
2017-11-08,4.428571428571429,102.2539336895153,,,
2017-11-09,4.392857142857143,152.35958225700136,,,
2017-11-10,4.238095238095238,1741.819430057314,,,
2017-11-11,4.571428571428572,572.1490794190108,,,
2017-11-12,4.464285714285714,649.9598750377984,,,
2017-11-13,4.357142857142857,111.84368892833322,,,
2017-11-14,4.6,80.2627461173077,,,
2017-11-15,4.714285714285714,91.6033490051664,,,
2017-11-16,4.7142857142857135,813.2978087938594,,,
2017-11-17,4.035714285714286,127.60472713060506,,,
2017-11-18,3.071428571428571,266.9208021570725,,,
2017-11-19,3.2857142857142856,198.81311111439751,,,
2017-11-20,2.9523809523809526,167.39576386346474,,,
2017-11-21,2.9642857142857144,96.77058722687234,,,
2017-11-22,3.119047619047619,1056.4110719311143,,,
2017-11-23,3.2857142857142856,135.55322755246615,,,
2017-11-24,3.5714285714285716,246.9203674505244,,,
2017-11-25,4.142857142857143,398.2454031038535,,,
2017-11-26,4.285714285714286,162.50438663155293,,,
2017-11-27,4.4523809523809526,100.60677201725224,,,
2017-11-28,4.836734693877551,234.48727962361227,,,
2017-11-29,4.418367346938775,99.58161529781628,,,
2017-11-30,4.0,153.92034607074316,,,
2017-12-01,3.571428571428571,271.2988383741206,,,
2017-12-02,3.095238095238095,112.94957365618478,,,
2017-12-03,2.619047619047619,144.48642818386423,,,
2017-12-04,2.142857142857143,518.8029349717245,,,
2017-12-05,1.7142857142857142,138.7312069736125,,,
2017-12-06,1.2857142857142856,188.72989428470035,,,
2017-12-07,0.8571428571428572,163.9151303448835,,,
2017-12-08,0.42857142857142855,139.98181234419295,,,
2017-12-09,0.42857142857142855,126.66470766947108,,,
2017-12-10,0.42857142857142855,157.87587671879913,,,
2017-12-11,0.6785714285714286,168.0317236066427,,,
2017-12-12,0.8392857142857143,176.0205487014754,,,
2017-12-13,1.0,258.56532533806086,1529.9971200000002,9.399974400000001,341.99971200000005
2017-12-14,1.0178571428571428,622.2545663639588,,,
2017-12-15,1.0357142857142856,426.7417336108716,,,
2017-12-16,1.0535714285714286,441.9961338245545,,,
2017-12-17,1.0714285714285714,303.9542900352126,,,
2017-12-18,1.0714285714285714,282.2208659341228,,,
2017-12-19,0.9285714285714286,251.34704095329656,,,
2017-12-20,1.2380952380952381,269.61299767238245,,,
2017-12-21,1.5714285714285714,317.4690701645732,,,
2017-12-22,1.8571428571428572,318.36560818649053,,,
2017-12-23,1.75,379.4389905452077,,,
2017-12-24,1.6428571428571428,291.9728851878595,,,
2017-12-25,1.5357142857142858,297.61068435537413,,,
2017-12-26,1.4285714285714286,260.2044348695161,,,
2017-12-27,1.2857142857142858,224.5070660555116,,,
2017-12-28,1.0714285714285714,209.48603282545469,,,
2017-12-29,1.0,221.52339241052772,,,
2017-12-30,1.0,201.3723197801124,,,
2017-12-31,0.9642857142857143,342.9015859925907,,,
2018-01-01,0.9285714285714286,203.01384353972665,,,
2018-01-02,0.8928571428571428,199.60268661242188,,,
2018-01-03,0.8571428571428571,263.194463151807,,,
2018-01-04,0.9285714285714286,242.3799825012057,,,
2018-01-05,1.142857142857143,283.4838583017353,,,
2018-01-06,1.3214285714285716,145.20846418124492,,,
2018-01-07,1.5,181.7574103167036,,,
2018-01-08,1.8571428571428572,199.8585356094053,,,
2018-01-09,1.7142857142857144,191.49311322765703,,,
2018-01-10,1.5714285714285716,1557.1864006561736,,,
2018-01-11,1.4285714285714286,290.55898750060794,,,
2018-01-12,1.2857142857142858,199.01763133049133,,,
2018-01-13,1.0714285714285714,188.94143686852604,,,
2018-01-14,1.3571428571428572,171.81032587176986,,,
2018-01-15,1.1071428571428572,608.2429668122858,,,
2018-01-16,0.8571428571428571,154.1034323077997,,,
2018-01-17,1.0,420.4036740973604,,,
2018-01-18,0.8857142857142857,497.4393219582564,,,
2018-01-19,0.7714285714285715,127.91150176702348,,,
2018-01-20,0.6571428571428571,141.64264268998673,,,
2018-01-21,0.5428571428571429,144.49476359291037,,,
2018-01-22,0.42857142857142855,158.85654867663055,,,
2018-01-23,0.5,122.94154032469508,,,
2018-01-24,0.46031746031746035,217.1819632822576,,,
2018-01-25,0.42063492063492064,175.51438080407038,,,
2018-01-26,0.38095238095238093,162.97554418475946,,,
2018-01-27,0.3412698412698413,144.45260111428257,,,
2018-01-28,0.3015873015873016,148.35776043095467,,,
2018-01-29,0.2619047619047619,148.5336237447416,,,
2018-01-30,0.2222222222222222,134.04557759297063,,,
2018-01-31,0.18253968253968256,148.42027194770765,,,
2018-02-01,0.14285714285714285,148.56383009212004,,,
2018-02-02,0.17142857142857143,428.676596775841,,,
2018-02-03,0.19999999999999998,234.55906360689377,,,
2018-02-04,0.22857142857142856,172.26911197813655,,,
2018-02-05,0.2571428571428571,153.6947875862125,,,
2018-02-06,0.2857142857142857,138.93578786003752,,,
2018-02-07,0.2857142857142857,115.19946359008983,,,
2018-02-08,0.2857142857142857,166.24583782809916,,,
2018-02-09,0.3333333333333333,116.888923490411,,,
2018-02-10,0.38095238095238093,95.0749575449438,,,
2018-02-11,0.42857142857142855,796.727471819589,,,
2018-02-12,0.39999999999999997,96.33806924528542,,,
2018-02-13,0.3714285714285714,93.7060269953945,,,
2018-02-14,0.34285714285714286,119.23395659165271,,,
2018-02-15,0.3142857142857143,89.21451900350098,,,
2018-02-16,0.2857142857142857,70.54603219836068,,,
2018-02-17,0.2857142857142857,75.55247891099309,,,
2018-02-18,0.2857142857142857,119.5462399726592,,,
2018-02-19,0.2857142857142857,211.5355155706675,,,
2018-02-20,0.2857142857142857,83.47047396080097,,,
2018-02-21,0.2857142857142857,381.0012002051103,,,
2018-02-22,0.2857142857142857,97.19935178393462,,,
2018-02-23,0.2857142857142857,77.10633920266727,,,
2018-02-24,0.3571428571428571,75.27064844709821,,,
2018-02-25,0.42857142857142855,90.01588000870706,,,
2018-02-26,0.6428571428571428,84.32065874479869,,,
2018-02-27,0.6071428571428571,75.02939443128423,,,
2018-02-28,0.5714285714285714,88.68983214624681,,,
2018-03-01,0.5357142857142857,90.95431251832186,,,
2018-03-02,0.5,151.80080852706354,,,
2018-03-03,0.4642857142857143,209.11603585893712,,,
2018-03-04,0.42857142857142855,178.5712983212443,,,
2018-03-05,0.39285714285714285,78.5729433149386,,,
2018-03-06,0.35714285714285715,120.83111594691036,,,
2018-03-07,0.32142857142857145,67.88868578121114,,,
2018-03-08,0.28571428571428575,127.0957204534908,,,
2018-03-09,0.25000000000000006,102.20806899711468,,,
2018-03-10,0.21428571428571427,117.18483997570922,,,
2018-03-11,0.7142857142857142,114.91324446105158,,,
2018-03-12,1.2142857142857142,188.54300143492617,,,
2018-03-13,3.0,95.147918865053,,,
2018-03-14,4.785714285714286,113.28825230146803,,,
2018-03-15,5.785714285714286,567.7989374548303,,,
2018-03-16,5.761904761904762,1539.4389520671475,,,
2018-03-17,5.738095238095238,450.4474154744152,,,
2018-03-18,5.714285714285714,141.9478328956555,,,
2018-03-19,4.357142857142858,103.38949731974986,,,
2018-03-20,3.0,100.66141406537858,1610.00352,11.000016000000002,439.99977600000005
2018-03-21,1.6428571428571432,186.9016058243893,,,
2018-03-22,0.2857142857142857,146.80540182639763,,,
2018-03-23,0.5,117.7950440182714,,,
2018-03-24,0.5357142857142857,161.18144808212065,,,
2018-03-25,0.5714285714285714,190.99354034637668,,,
2018-03-26,0.6071428571428571,400.3036570840457,,,
2018-03-27,0.6428571428571428,96.63296838659542,,,
2018-03-28,0.6,123.2470087961488,,,
2018-03-29,0.557142857142857,96.78333860001167,,,
2018-03-30,0.5142857142857142,137.41068389149115,,,
2018-03-31,0.4714285714285714,102.231979247975,,,
2018-04-01,0.42857142857142855,104.09863675751456,,,
2018-04-02,0.6428571428571428,194.99216618008603,,,
2018-04-03,0.6071428571428571,116.1145072955356,,,
2018-04-04,0.5714285714285714,227.4107211046637,,,
2018-04-05,0.7857142857142857,177.5416565168592,,,
2018-04-06,1.0714285714285714,538.1611965170085,,,
2018-04-07,1.3571428571428572,200.32080318600532,,,
2018-04-08,1.2678571428571428,251.7636110789356,,,
2018-04-09,1.1785714285714286,1557.803568166613,,,
2018-04-10,1.0892857142857144,488.061378563036,,,
2018-04-11,1.0,511.9020879561385,,,
2018-04-12,0.8928571428571428,524.146653057066,,,
2018-04-13,0.7857142857142857,984.3558958891842,,,
2018-04-14,0.6785714285714286,517.7071033201411,,,
2018-04-15,0.5714285714285714,339.87131937570905,,,
2018-04-16,0.4642857142857142,329.8796034196208,,,
2018-04-17,0.3571428571428571,446.7352488089595,,,
2018-04-18,0.25,74.67221105186144,,,
2018-04-19,0.14285714285714285,38.31870592853231,,,
2018-04-20,0.21428571428571427,185.45713549329463,,,
2018-04-21,0.2857142857142857,50.07320026543277,,,
2018-04-22,0.2857142857142857,46.973791646706005,,,
2018-04-23,0.2857142857142857,56.57045187115467,,,
2018-04-24,0.2857142857142857,129.79914363727298,,,
2018-04-25,0.2857142857142857,245.5298612946081,,,
2018-04-26,0.2857142857142857,170.99900016346783,,,
2018-04-27,0.2857142857142857,203.7295808925692,,,
2018-04-28,0.2857142857142857,316.5554371863133,,,
2018-04-29,0.3571428571428571,238.4781078441609,,,
2018-04-30,0.42857142857142855,196.8920291792436,,,
2018-05-01,0.7142857142857143,200.9208564086713,,,
2018-05-02,0.6428571428571429,200.8210721957752,,,
2018-05-03,0.5714285714285714,202.6905882699743,,,
2018-05-04,0.5,220.33673581648904,,,
2018-05-05,0.4285714285714286,220.3609400103545,,,
2018-05-06,0.3571428571428572,215.5558085260336,,,
2018-05-07,0.28571428571428575,206.2444298359116,,,
2018-05-08,0.2142857142857143,210.92628439493828,,,
2018-05-09,0.14285714285714285,328.3186423568792,,,
2018-05-10,0.2857142857142857,200.35325288939904,,,
2018-05-11,0.42857142857142855,205.4865924144386,,,
2018-05-12,0.46428571428571425,191.46208115974665,,,
2018-05-13,0.5,190.59844445267584,,,
2018-05-14,0.5357142857142857,198.83552564476648,,,
2018-05-15,0.5714285714285714,211.5865688658166,,,
2018-05-16,0.5,942.9640608545084,,,
2018-05-17,0.42857142857142855,765.5920063512655,,,
2018-05-18,0.3571428571428571,951.9810291520062,1679.9961600000001,6.899990400000001,267.000192
2018-05-19,0.2857142857142857,292.6988488860987,,,
2018-05-20,0.42857142857142855,504.93345277981297,,,
2018-05-21,0.5714285714285714,294.96834967834104,,,
2018-05-22,0.5714285714285714,407.3054708637027,,,
2018-05-23,0.5714285714285714,316.21794104559905,,,
2018-05-24,0.5714285714285714,280.9298671753895,,,
2018-05-25,0.5803571428571428,270.54184505681104,,,
2018-05-26,0.5892857142857143,259.4086617002102,,,
2018-05-27,0.5982142857142858,308.5391106783231,,,
2018-05-28,0.6071428571428572,299.9031679044449,,,
2018-05-29,0.8571428571428571,551.646691873248,,,
2018-05-30,0.9285714285714286,353.0938958370559,,,
2018-05-31,1.0,496.83514800901617,,,
2018-06-01,1.0,773.5270661779513,,,
2018-06-02,1.1428571428571428,528.537092100142,,,
2018-06-03,1.0,519.8126944192267,,,
2018-06-04,0.8571428571428571,510.1834436306529,,,
2018-06-05,0.7142857142857143,193.65180913970343,,,
2018-06-06,0.8571428571428571,54.00051676487315,,,
2018-06-07,0.7551020408163265,48.754827473986,,,
2018-06-08,0.6530612244897959,2508.335470921689,,,
2018-06-09,0.5510204081632653,58.282750284304285,,,
2018-06-10,0.4489795918367347,39.268077424291626,,,
2018-06-11,0.34693877551020413,568.7870133316999,,,
2018-06-12,0.24489795918367352,112.64470284071965,,,
2018-06-13,0.14285714285714285,92.3413800151353,,,
2018-06-14,0.14285714285714285,36.75321361571363,,,
2018-06-15,0.14285714285714285,118.41250150704742,,,
2018-06-16,0.14285714285714285,72.09017826951435,,,
2018-06-17,0.14285714285714285,46.03023816646288,,,
2018-06-18,0.14285714285714285,43.51584149108938,,,
2018-06-19,0.14285714285714285,72.08107431298697,,,
2018-06-20,0.14285714285714285,1925.301079001361,,,
2018-06-21,0.14285714285714285,184.59443811897967,,,
2018-06-22,0.14285714285714285,181.39820296141625,,,
2018-06-23,0.21428571428571425,99.16206003415624,,,
2018-06-24,0.2857142857142857,79.2625336359528,,,
2018-06-25,0.3571428571428571,60.77525247472189,,,
2018-06-26,0.46428571428571425,47.69506402794401,,,
2018-06-27,0.5714285714285714,35.470478866687515,889.0041600000001,4.9000032000000004,215.00035200000002
2018-06-28,0.5952380952380952,219.25715008803675,,,
2018-06-29,0.619047619047619,37.257520224235286,,,
2018-06-30,0.6428571428571428,50.14037727601477,,,
2018-07-01,1.9285714285714286,40.29245489601518,,,
2018-07-02,3.4285714285714284,52.06948030425467,,,
2018-07-03,3.7857142857142856,249.89945561791868,,,
2018-07-04,4.142857142857142,1394.3193392554128,,,
2018-07-05,4.714285714285714,89.17548266537311,,,
2018-07-06,4.190476190476191,26.75581815103336,,,
2018-07-07,3.666666666666667,959.8494944177284,,,
2018-07-08,3.142857142857143,375.605389958232,,,
2018-07-09,2.619047619047619,116.42818377298572,,,
2018-07-10,2.0952380952380953,130.61845633522887,,,
2018-07-11,1.5714285714285714,34.81629412089194,,,
2018-07-12,1.1428571428571428,32.91185193722584,,,
2018-07-13,0.7142857142857143,102.36653248542596,,,
2018-07-14,0.2857142857142857,144.5466396995345,,,
2018-07-15,0.3571428571428571,266.429364417441,,,
2018-07-16,0.42857142857142855,72.91953969481428,,,
2018-07-17,0.40259740259740256,70.84743305555185,,,
2018-07-18,0.3766233766233766,103.19108276079965,,,
2018-07-19,0.35064935064935066,32.318027904706,,,
2018-07-20,0.3246753246753247,37.84381558120516,,,
2018-07-21,0.2987012987012987,107.52994620939836,,,
2018-07-22,0.2727272727272727,68.40261014534634,,,
2018-07-23,0.24675324675324675,31.881291109706417,,,
2018-07-24,0.22077922077922077,34.19192667494389,,,
2018-07-25,0.1948051948051948,40.23090125279556,2004.9984000000002,6.800025600000001,238.99968
2018-07-26,0.16883116883116883,72.92145904153068,,,
2018-07-27,0.14285714285714285,66.19821231949733,,,
2018-07-28,0.17857142857142855,64.66518143845359,,,
2018-07-29,0.21428571428571427,37.31357924166245,,,
2018-07-30,0.25,276.817495232643,,,
2018-07-31,0.2857142857142857,76.73992232874713,,,
2018-08-01,0.42857142857142855,65.6938933996844,,,
2018-08-02,0.6428571428571428,1036.6023899308852,,,
2018-08-03,0.8571428571428571,182.1161866145532,,,
2018-08-04,0.8571428571428571,194.48325109845092,,,
2018-08-05,0.8571428571428571,279.9972729456001,,,
2018-08-06,1.0,164.16379666862773,,,
2018-08-07,1.0535714285714286,135.4594605982282,,,
2018-08-08,1.1071428571428572,139.36890691876368,,,
2018-08-09,1.125,97.2335124028692,,,
2018-08-10,1.1428571428571428,82.17412469233226,,,
2018-08-11,1.0476190476190474,95.54927013466718,,,
2018-08-12,0.9523809523809523,74.15250170819772,,,
2018-08-13,0.8571428571428571,100.85246553088366,,,
2018-08-14,0.7142857142857142,89.73582059729328,,,
2018-08-15,0.5714285714285714,57.592274833501065,,,
2018-08-16,0.5357142857142857,55.2232362041869,,,
2018-08-17,0.5,145.14957167997665,,,
2018-08-18,0.5178571428571428,159.50859436915377,,,
2018-08-19,0.5357142857142857,711.3378301896001,,,
2018-08-20,0.5535714285714286,119.35773869624347,,,
2018-08-21,0.5714285714285714,127.5649309909673,,,
2018-08-22,0.5238095238095237,156.6810687652647,,,
2018-08-23,0.47619047619047616,149.77433654226152,,,
2018-08-24,0.42857142857142855,213.2185196823676,,,
2018-08-25,0.38095238095238093,226.4239556878416,,,
2018-08-26,0.3333333333333333,177.88599449510448,,,
2018-08-27,0.2857142857142857,186.76641292109647,,,
2018-08-28,0.23809523809523808,207.2414477418235,,,
2018-08-29,0.19047619047619047,232.26729819205835,,,
2018-08-30,0.14285714285714285,145.7311120636548,,,
2018-08-31,0.2857142857142857,213.5059990950284,,,
2018-09-01,0.5714285714285715,166.40740194940287,,,
2018-09-02,0.5714285714285715,368.3427009659343,,,
2018-09-03,0.5714285714285715,294.7368293625259,,,
2018-09-04,0.5714285714285714,259.2743284894036,,,
2018-09-05,0.5714285714285714,292.83397001033126,,,
2018-09-06,0.5714285714285714,588.240199113642,,,
2018-09-07,0.5714285714285714,188.5164772847984,,,
2018-09-08,0.5,313.7552338902337,,,
2018-09-09,0.48214285714285715,634.5478875236807,,,
2018-09-10,0.4642857142857143,3096.036515293934,,,
2018-09-11,0.4464285714285714,476.1302848616385,,,
2018-09-12,0.42857142857142855,435.8874757580603,,,
2018-09-13,0.4107142857142857,582.9180019943924,1883.0016,5.370019200000001,404.000352
2018-09-14,0.39285714285714285,593.0339184070257,,,
2018-09-15,0.375,380.3619470078068,,,
2018-09-16,0.3571428571428571,185.83381318964848,,,
2018-09-17,0.3392857142857143,68.14610301505003,,,
2018-09-18,0.3214285714285714,284.3054701684782,,,
2018-09-19,0.30357142857142855,123.89741881176688,,,
2018-09-20,0.2857142857142857,110.76536982402251,,,
2018-09-21,0.45238095238095233,99.23904311703816,,,
2018-09-22,0.6190476190476191,92.53905250536724,,,
2018-09-23,0.7857142857142857,99.998627860115,,,
2018-09-24,1.0714285714285714,83.78452248604765,,,
2018-09-25,1.3571428571428572,129.4088176602572,,,
2018-09-26,1.4107142857142858,88.94826433310034,,,
2018-09-27,1.4642857142857144,191.5139365305552,,,
2018-09-28,1.517857142857143,219.631527279344,,,
2018-09-29,1.5714285714285716,62.61713700711158,,,
2018-09-30,1.392857142857143,91.24725947889009,,,
2018-10-01,1.2142857142857144,70.31350950850046,,,
2018-10-02,1.0357142857142856,125.59053700863149,,,
2018-10-03,0.8571428571428571,60.98610597537388,,,
2018-10-04,0.7142857142857142,75.90685187763223,,,
2018-10-05,0.5714285714285714,74.8692094831185,,,
2018-10-06,0.42857142857142855,99.02784090743503,,,
2018-10-07,0.2857142857142857,150.54859002453,,,
2018-10-08,0.3214285714285714,69.35285933548718,,,
2018-10-09,0.3571428571428571,93.49402894230734,,,
2018-10-10,0.39285714285714285,108.9927919762589,,,
2018-10-11,0.42857142857142855,183.3839161047752,,,
2018-10-12,0.7142857142857143,108.36343432053675,,,
2018-10-13,0.8571428571428571,76.39207502062114,,,
2018-10-14,1.1714285714285715,169.2368254075493,,,
2018-10-15,1.3714285714285714,65.82246816332403,,,
2018-10-16,1.5714285714285714,106.01635380333724,,,
2018-10-17,1.369047619047619,2015.1491346820685,,,
2018-10-18,1.1666666666666665,77.872714970782,,,
2018-10-19,0.9642857142857142,127.19901662122405,,,
2018-10-20,0.7619047619047618,95.62626614189658,,,
2018-10-21,0.5595238095238093,100.37987396928204,,,
2018-10-22,0.3571428571428571,98.1832920602894,,,
2018-10-23,0.42857142857142855,100.4902771495815,,,
2018-10-24,0.5,109.98063546430156,,,
2018-10-25,0.5714285714285715,153.4865404118211,1821.00096,3.1000320000000006,422.99971200000005
2018-10-26,0.5357142857142858,91.94946163788674,,,
